info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
img01.bmp@img01_4_09.bmp	0.415231474166535	0.415231474166535	0.415231474166535	26629140.0	26629140.0	26629140.0	0.0	0	0	0.8049627580851441	0.8049627580851441	0.8049627580851441	0.9875098208055157	0.9875098208055157	0.9875098208055157	0.9735055887783546	0.9735055887783546	0.9735055887783546	0.3376	0.3376	0.3376	-1.5076062190767678	-1.5076062190767678	-1.5076062190767678	-1.5076062190767678	-1.5076062190767678	-1.5076062190767678	-2.404600332675379	-2.404600332675379	-2.404600332675379	-2.404600332675379	-2.404600332675379	-2.404600332675379	-2.3284673356548646	-2.3284673356548646	-2.3284673356548646	-2.3284673356548646	-2.3284673356548646	-2.3284673356548646	3173.4126	3173.4126	3173.4126	-511.24162584828713	-511.24162584828713	-511.24162584828713	6607.251849294077	6607.251849294077	6607.251849294077	5995.8413	5995.8413	5995.8413	0.15452035	0.15452035	0.15452035	119.18409168734787	119.18409168734787	119.18409168734787	13550.70285999955	13550.70285999955	13550.70285999955	0.18204310785719713	0.18204310785719713	0.18204310785719713	41.327189190884184	41.327189190884184	41.327189190884184	0.02170481783886919	0.02170481783886919	0.02170481783886919	0.32138
img01.bmp@img01_3_12.bmp	0.5314652101638566	0.5314652101638566	0.5314652101638566	27530568.0	27530568.0	27530568.0	0.0	0	0	0.848890946597995	0.848890946597995	0.848890946597995	0.9962831731660542	0.9962831731660542	0.9962831731660542	0.9914110517045728	0.9914110517045728	0.9914110517045728	0.2371	0.2371	0.2371	-1.512648363945264	-1.512648363945264	-1.512648363945264	-1.512648363945264	-1.512648363945264	-1.512648363945264	-1.516954174924284	-1.516954174924284	-1.516954174924284	-1.516954174924284	-1.516954174924284	-1.516954174924284	-2.083538878333173	-2.083538878333173	-2.083538878333173	-2.083538878333173	-2.083538878333173	-2.083538878333173	1741.105	1741.105	1741.105	-378.87332975547383	-378.87332975547383	-378.87332975547383	8267.968916245392	8267.968916245392	8267.968916245392	3565.2476	3565.2476	3565.2476	0.019753346	0.019753346	0.019753346	102.91941205221437	102.91941205221437	102.91941205221437	10522.588844956359	10522.588844956359	10522.588844956359	0.10848469276159278	0.10848469276159278	0.10848469276159278	41.40074760597979	41.40074760597979	41.40074760597979	0.018981147956015132	0.018981147956015132	0.018981147956015132	0.64127
img01.bmp@img01_3_03.bmp	0.46774668630338734	0.46774668630338734	0.46774668630338734	26509006.0	26509006.0	26509006.0	0.0	0	0	0.8216726932690245	0.8216726932690245	0.8216726932690245	0.9926150047717452	0.9926150047717452	0.9926150047717452	0.9868557848299836	0.9868557848299836	0.9868557848299836	0.229	0.229	0.229	-0.9480070141779278	-0.9480070141779278	-0.9480070141779278	-0.9480070141779278	-0.9480070141779278	-0.9480070141779278	-1.7642891864300172	-1.7642891864300172	-1.7642891864300172	-1.7642891864300172	-1.7642891864300172	-1.7642891864300172	-1.5771168791362649	-1.5771168791362649	-1.5771168791362649	-1.5771168791362649	-1.5771168791362649	-1.5771168791362649	3234.3262	3234.3262	3234.3262	-450.9279321576786	-450.9279321576786	-450.9279321576786	8588.30972892804	8588.30972892804	8588.30972892804	4686.6685	4686.6685	4686.6685	0.06642273	0.06642273	0.06642273	114.55553839433689	114.55553839433689	114.55553839433689	12381.489086535594	12381.489086535594	12381.489086535594	0.05458279079358874	0.05458279079358874	0.05458279079358874	41.45464950794779	41.45464950794779	41.45464950794779	0.016422215699922804	0.016422215699922804	0.016422215699922804	0.43351
img01.bmp@img01_3_09.bmp	0.5376436370571687	0.5376436370571687	0.5376436370571687	27383634.0	27383634.0	27383634.0	0.0	0	0	0.8464547509291431	0.8464547509291431	0.8464547509291431	0.9908890137989179	0.9908890137989179	0.9908890137989179	0.9807361027768896	0.9807361027768896	0.9807361027768896	0.2449	0.2449	0.2449	-1.4565011094113176	-1.4565011094113176	-1.4565011094113176	-1.4565011094113176	-1.4565011094113176	-1.4565011094113176	-1.9592568481443076	-1.9592568481443076	-1.9592568481443076	-1.9592568481443076	-1.9592568481443076	-1.9592568481443076	-2.280443815834752	-2.280443815834752	-2.280443815834752	-2.280443815834752	-2.280443815834752	-2.280443815834752	1739.4679	1739.4679	1739.4679	-404.89134344907893	-404.89134344907893	-404.89134344907893	8008.308435618598	8008.308435618598	8008.308435618598	3510.1172	3510.1172	3510.1172	0.023594216	0.023594216	0.023594216	104.98912628544362	104.98912628544362	104.98912628544362	10570.621173800526	10570.621173800526	10570.621173800526	0.15527517832381932	0.15527517832381932	0.15527517832381932	41.35395712041756	41.35395712041756	41.35395712041756	0.021853260762513607	0.021853260762513607	0.021853260762513607	0.63031
img01.bmp@img01_4_14.bmp	0.49295707849181875	0.49295707849181875	0.49295707849181875	27332880.0	27332880.0	27332880.0	0.0	0	0	0.8118721545206234	0.8118721545206234	0.8118721545206234	0.9928101488412157	0.9928101488412157	0.9928101488412157	0.9874604423300142	0.9874604423300142	0.9874604423300142	0.27	0.27	0.27	-1.4576527241834083	-1.4576527241834083	-1.4576527241834083	-1.4576527241834083	-1.4576527241834083	-1.4576527241834083	-1.7141297054603635	-1.7141297054603635	-1.7141297054603635	-1.7141297054603635	-1.7141297054603635	-1.7141297054603635	-2.1069644758587858	-2.1069644758587858	-2.1069644758587858	-2.1069644758587858	-2.1069644758587858	-2.1069644758587858	2975.8425	2975.8425	2975.8425	-486.2303980624823	-486.2303980624823	-486.2303980624823	9453.200040198028	9453.200040198028	9453.200040198028	5237.675	5237.675	5237.675	0.07689867	0.07689867	0.07689867	114.2366030579119	114.2366030579119	114.2366030579119	13137.61104615295	13137.61104615295	13137.61104615295	0.002269942731047081	0.002269942731047081	0.002269942731047081	41.506962356010334	41.506962356010334	41.506962356010334	0.014615052295380055	0.014615052295380055	0.014615052295380055	0.35834
img01.bmp@img01_3_06.bmp	0.5056320400500626	0.5056320400500626	0.5056320400500626	28801664.0	28801664.0	28801664.0	0.0	0	0	0.8172916830841754	0.8172916830841754	0.8172916830841754	0.9952942521787489	0.9952942521787489	0.9952942521787489	0.9911112997005281	0.9911112997005281	0.9911112997005281	0.2886	0.2886	0.2886	-1.6130342380443097	-1.6130342380443097	-1.6130342380443097	-1.6130342380443097	-1.6130342380443097	-1.6130342380443097	-2.3847186646339815	-2.3847186646339815	-2.3847186646339815	-2.3847186646339815	-2.3847186646339815	-2.3847186646339815	-1.7520158230521792	-1.7520158230521792	-1.7520158230521792	-1.7520158230521792	-1.7520158230521792	-1.7520158230521792	2442.5417	2442.5417	2442.5417	-466.71297389294847	-466.71297389294847	-466.71297389294847	9446.302027777854	9446.302027777854	9446.302027777854	4929.8364	4929.8364	4929.8364	0.045205418	0.045205418	0.045205418	113.84738922577291	113.84738922577291	113.84738922577291	11487.11469429987	11487.11469429987	11487.11469429987	0.07830814601387459	0.07830814601387459	0.07830814601387459	41.587540444755255	41.587540444755255	41.587540444755255	0.0064015283251139836	0.0064015283251139836	0.0064015283251139836	0.56039
img01.bmp@img01_2_01.bmp	0.40499999999999997	0.40499999999999997	0.40499999999999997	24426742.0	24426742.0	24426742.0	0.0	0	0	0.8482786231406068	0.8482786231406068	0.8482786231406068	0.9950519924462158	0.9950519924462158	0.9950519924462158	0.9921829604287137	0.9921829604287137	0.9921829604287137	0.2681	0.2681	0.2681	-2.325639485863417	-2.325639485863417	-2.325639485863417	-2.325639485863417	-2.325639485863417	-2.325639485863417	-4.908025014563098	-4.908025014563098	-4.908025014563098	-4.908025014563098	-4.908025014563098	-4.908025014563098	-7.300524401435853	-7.300524401435853	-7.300524401435853	-7.300524401435853	-7.300524401435853	-7.300524401435853	3230.5566	3230.5566	3230.5566	-398.4683174356526	-398.4683174356526	-398.4683174356526	4684.134711982566	4684.134711982566	4684.134711982566	4438.6104	4438.6104	4438.6104	0.022053713	0.022053713	0.022053713	108.39674209057041	108.39674209057041	108.39674209057041	10931.10497616778	10931.10497616778	10931.10497616778	0.10560742747109231	0.10560742747109231	0.10560742747109231	41.40362487127029	41.40362487127029	41.40362487127029	0.009815350374018629	0.009815350374018629	0.009815350374018629	0.43975
img01.bmp@img01_2_10.bmp	0.6367924528301887	0.6367924528301887	0.6367924528301887	26391052.0	26391052.0	26391052.0	0.0	0	0	0.8775742525452981	0.8775742525452981	0.8775742525452981	0.9960942235223188	0.9960942235223188	0.9960942235223188	0.9911831297980649	0.9911831297980649	0.9911831297980649	0.1177	0.1177	0.1177	-0.6837261277810713	-0.6837261277810713	-0.6837261277810713	-0.6837261277810713	-0.6837261277810713	-0.6837261277810713	-1.9928094436805266	-1.9928094436805266	-1.9928094436805266	-1.9928094436805266	-1.9928094436805266	-1.9928094436805266	-3.571358541321743	-3.571358541321743	-3.571358541321743	-3.571358541321743	-3.571358541321743	-3.571358541321743	2512.451	2512.451	2512.451	-467.562830002557	-467.562830002557	-467.562830002557	8492.79017755649	8492.79017755649	8492.79017755649	4586.442	4586.442	4586.442	0.033797946	0.033797946	0.033797946	99.71442502561632	99.71442502561632	99.71442502561632	10441.602942077428	10441.602942077428	10441.602942077428	0.013395783526355842	0.013395783526355842	0.013395783526355842	41.495836515215025	41.495836515215025	41.495836515215025	0.019737638751391152	0.019737638751391152	0.019737638751391152	0.7721
img01.bmp@img01_4_05.bmp	0.4767575383830221	0.4767575383830221	0.4767575383830221	23652652.0	23652652.0	23652652.0	0.0	0	0	0.739743338791238	0.739743338791238	0.739743338791238	0.9931232494135653	0.9931232494135653	0.9931232494135653	0.9856607756222416	0.9856607756222416	0.9856607756222416	0.3217	0.3217	0.3217	-2.2269776914717907	-2.2269776914717907	-2.2269776914717907	-2.2269776914717907	-2.2269776914717907	-2.2269776914717907	-4.956345801195574	-4.956345801195574	-4.956345801195574	-4.956345801195574	-4.956345801195574	-4.956345801195574	-7.629797125760925	-7.629797125760925	-7.629797125760925	-7.629797125760925	-7.629797125760925	-7.629797125760925	4849.638	4849.638	4849.638	-534.827074856911	-534.827074856911	-534.827074856911	13928.000358989082	13928.000358989082	13928.000358989082	7983.2188	7983.2188	7983.2188	0.1750449	0.1750449	0.1750449	134.6026236717812	134.6026236717812	134.6026236717812	16741.207244401463	16741.207244401463	16741.207244401463	0.06035575556033734	0.06035575556033734	0.06035575556033734	41.44887654318104	41.44887654318104	41.44887654318104	0.021304774283744544	0.021304774283744544	0.021304774283744544	0.03626
img01.bmp@img01_2_06.bmp	0.679926103533666	0.679926103533666	0.679926103533666	31174578.0	31174578.0	31174578.0	0.0	0	0	0.8716132303570233	0.8716132303570233	0.8716132303570233	0.9955058163819922	0.9955058163819922	0.9955058163819922	0.9917911377694149	0.9917911377694149	0.9917911377694149	0.2073	0.2073	0.2073	-0.9056016994646101	-0.9056016994646101	-0.9056016994646101	-0.9056016994646101	-0.9056016994646101	-0.9056016994646101	-0.8735712826793984	-0.8735712826793984	-0.8735712826793984	-0.8735712826793984	-0.8735712826793984	-0.8735712826793984	-1.3935445388178596	-1.3935445388178596	-1.3935445388178596	-1.3935445388178596	-1.3935445388178596	-1.3935445388178596	1834.6671	1834.6671	1834.6671	-377.5049668547422	-377.5049668547422	-377.5049668547422	13601.684417747678	13601.684417747678	13601.684417747678	3293.4998	3293.4998	3293.4998	0.0128528355	0.0128528355	0.0128528355	95.94996022008563	95.94996022008563	95.94996022008563	9873.416227426047	9873.416227426047	9873.416227426047	0.0800348970939595	0.0800348970939595	0.0800348970939595	41.58926719583534	41.58926719583534	41.58926719583534	0.0064914824055596065	0.0064914824055596065	0.0064914824055596065	0.88071
img01.bmp@img01_4_11.bmp	0.3977882928385348	0.3977882928385348	0.3977882928385348	25494432.0	25494432.0	25494432.0	0.0	0	0	0.7847528204263283	0.7847528204263283	0.7847528204263283	0.9937441263935702	0.9937441263935702	0.9937441263935702	0.9894687852374037	0.9894687852374037	0.9894687852374037	0.3002	0.3002	0.3002	-1.1010328248587198	-1.1010328248587198	-1.1010328248587198	-1.1010328248587198	-1.1010328248587198	-1.1010328248587198	-2.789945961284277	-2.789945961284277	-2.789945961284277	-2.789945961284277	-2.789945961284277	-2.789945961284277	-5.755005773336782	-5.755005773336782	-5.755005773336782	-5.755005773336782	-5.755005773336782	-5.755005773336782	4250.955	4250.955	4250.955	-582.3040442930137	-582.3040442930137	-582.3040442930137	6488.142415206374	6488.142415206374	6488.142415206374	5978.4473	5978.4473	5978.4473	0.18575257	0.18575257	0.18575257	128.7254134608127	128.7254134608127	128.7254134608127	14684.189865293896	14684.189865293896	14684.189865293896	0.06950157982964811	0.06950157982964811	0.06950157982964811	41.43973071891173	41.43973071891173	41.43973071891173	0.010282156402216691	0.010282156402216691	0.010282156402216691	0.1175
img01.bmp@img01_2_13.bmp	0.7359139614882764	0.7359139614882764	0.7359139614882764	27672202.0	27672202.0	27672202.0	0.0	0	0	0.9185286683493221	0.9185286683493221	0.9185286683493221	0.9969321196638237	0.9969321196638237	0.9969321196638237	0.9924745653214417	0.9924745653214417	0.9924745653214417	0.0963	0.0963	0.0963	-0.7041508488888841	-0.7041508488888841	-0.7041508488888841	-0.7041508488888841	-0.7041508488888841	-0.7041508488888841	-1.478044799717294	-1.478044799717294	-1.478044799717294	-1.478044799717294	-1.478044799717294	-1.478044799717294	-0.7546736563568025	-0.7546736563568025	-0.7546736563568025	-0.7546736563568025	-0.7546736563568025	-0.7546736563568025	837.8128	837.8128	837.8128	-272.93222601957433	-272.93222601957433	-272.93222601957433	11455.57287960755	11455.57287960755	11455.57287960755	1372.4241	1372.4241	1372.4241	0.0018141152	0.0018141152	0.0018141152	80.52337878363204	80.52337878363204	80.52337878363204	7062.096006144351	7062.096006144351	7062.096006144351	0.09995046319797751	0.09995046319797751	0.09995046319797751	41.4092818355434	41.4092818355434	41.4092818355434	0.019747367551534428	0.019747367551534428	0.019747367551534428	0.90601
img01.bmp@img01_4_15.bmp	0.34476902173913043	0.34476902173913043	0.34476902173913043	25009550.0	25009550.0	25009550.0	0.0	0	0	0.7932910623365447	0.7932910623365447	0.7932910623365447	0.9931054209759285	0.9931054209759285	0.9931054209759285	0.9856090205917263	0.9856090205917263	0.9856090205917263	0.3507	0.3507	0.3507	-1.4577153052580176	-1.4577153052580176	-1.4577153052580176	-1.4577153052580176	-1.4577153052580176	-1.4577153052580176	-2.4644872484280578	-2.4644872484280578	-2.4644872484280578	-2.4644872484280578	-2.4644872484280578	-2.4644872484280578	-4.28478675781788	-4.28478675781788	-4.28478675781788	-4.28478675781788	-4.28478675781788	-4.28478675781788	4004.6277	4004.6277	4004.6277	-508.0167320079133	-508.0167320079133	-508.0167320079133	6090.208206621511	6090.208206621511	6090.208206621511	7482.538	7482.538	7482.538	0.10514526	0.10514526	0.10514526	125.86239883829364	125.86239883829364	125.86239883829364	14002.555195392019	14002.555195392019	14002.555195392019	0.062225121923582094	0.062225121923582094	0.062225121923582094	41.4470071768178	41.4470071768178	41.4470071768178	0.021290942071162174	0.021290942071162174	0.021290942071162174	0.25139
img01.bmp@img01_2_09.bmp	0.6093244699964068	0.6093244699964068	0.6093244699964068	27579546.0	27579546.0	27579546.0	0.0	0	0	0.8761018277913684	0.8761018277913684	0.8761018277913684	0.9933858764287022	0.9933858764287022	0.9933858764287022	0.9859170583064155	0.9859170583064155	0.9859170583064155	0.1826	0.1826	0.1826	-1.3551372218679216	-1.3551372218679216	-1.3551372218679216	-1.3551372218679216	-1.3551372218679216	-1.3551372218679216	-1.7604539333757454	-1.7604539333757454	-1.7604539333757454	-1.7604539333757454	-1.7604539333757454	-1.7604539333757454	-2.1306199487394526	-2.1306199487394526	-2.1306199487394526	-2.1306199487394526	-2.1306199487394526	-2.1306199487394526	1088.9696	1088.9696	1088.9696	-338.690123859554	-338.690123859554	-338.690123859554	9173.68889814779	9173.68889814779	9173.68889814779	1960.2439	1960.2439	1960.2439	0.0065801255	0.0065801255	0.0065801255	95.3600634888524	95.3600634888524	95.3600634888524	8635.093051033093	8635.093051033093	8635.093051033093	0.13979082623420425	0.13979082623420425	0.13979082623420425	41.36944147250718	41.36944147250718	41.36944147250718	0.02141646691651316	0.02141646691651316	0.02141646691651316	0.81085
img01.bmp@img01_3_05.bmp	0.5296037296037296	0.5296037296037296	0.5296037296037296	25185338.0	25185338.0	25185338.0	0.0	0	0	0.796307841173546	0.796307841173546	0.796307841173546	0.9948418981433067	0.9948418981433067	0.9948418981433067	0.9890380910063977	0.9890380910063977	0.9890380910063977	0.2835	0.2835	0.2835	-1.8709106057665092	-1.8709106057665092	-1.8709106057665092	-1.8709106057665092	-1.8709106057665092	-1.8709106057665092	-3.958778551862402	-3.958778551862402	-3.958778551862402	-3.958778551862402	-3.958778551862402	-3.958778551862402	-4.015671272054199	-4.015671272054199	-4.015671272054199	-4.015671272054199	-4.015671272054199	-4.015671272054199	3002.046	3002.046	3002.046	-432.20018509945135	-432.20018509945135	-432.20018509945135	10840.653347469422	10840.653347469422	10840.653347469422	4335.708	4335.708	4335.708	0.088554546	0.088554546	0.088554546	118.68710679833057	118.68710679833057	118.68710679833057	13044.20622345415	13044.20622345415	13044.20622345415	0.023016817637319775	0.023016817637319775	0.023016817637319775	41.48621548110406	41.48621548110406	41.48621548110406	0.020050302927501422	0.020050302927501422	0.020050302927501422	0.18435
img01.bmp@img01_3_14.bmp	0.5968572675687472	0.5968572675687472	0.5968572675687472	27591136.0	27591136.0	27591136.0	0.0	0	0	0.8557211173136703	0.8557211173136703	0.8557211173136703	0.994598569172507	0.994598569172507	0.994598569172507	0.9909983204117337	0.9909983204117337	0.9909983204117337	0.1984	0.1984	0.1984	-1.611708298603107	-1.611708298603107	-1.611708298603107	-1.611708298603107	-1.611708298603107	-1.611708298603107	-1.695554904913846	-1.695554904913846	-1.695554904913846	-1.695554904913846	-1.695554904913846	-1.695554904913846	-1.8909652237102168	-1.8909652237102168	-1.8909652237102168	-1.8909652237102168	-1.8909652237102168	-1.8909652237102168	1642.0848	1642.0848	1642.0848	-367.7091241728984	-367.7091241728984	-367.7091241728984	10072.481769653396	10072.481769653396	10072.481769653396	3309.5093	3309.5093	3309.5093	0.019473325	0.019473325	0.019473325	100.66434602796494	100.66434602796494	100.66434602796494	10215.964369554154	10215.964369554154	10215.964369554154	0.0008978843313514062	0.0008978843313514062	0.0008978843313514062	41.51013018307273	41.51013018307273	41.51013018307273	0.011717556594077354	0.011717556594077354	0.011717556594077354	0.68656
